ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
BARKO,BARKO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.2005555556,-6.9447222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BARPA,BARPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-5.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BASIM,BASIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.5044444444,-3.2666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BASUK,BASUK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3191666667,-6.1730555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BASUX,BASUX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6213888889,-16.7586111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BATAX,BATAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7005555556,-6.6219444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BATBI,BATBI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9961111111,1.6708333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BAVER,BAVER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8797222222,0.6750000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BAVUM,BAVUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7086111111,3.0875000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BAZAS,BAZAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.7344444444,-3.1852777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEDAL,BEDAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1047222222,-7.7538888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEGAS,BEGAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,45.0000000000,-9.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEGOX,BEGOX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0691666667,-0.7719444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEGUY,BEGUY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.0583333333,-1.4508333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEKIN,BEKIN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4583333333,-8.6944444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BELCE,BELCE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.6672222222,-15.3836111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BELEN,BELEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.9141666667,-2.7386111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BELLA,BELLA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.3911111111,-4.8538888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BENED,BENED,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2105555556,-2.1583333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BENID,BENID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2380555556,1.4808333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEPIL,BEPIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.7977777778,-5.1241666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BERAX,BERAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2519444444,-8.1766666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BERGA,BERGA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1716666667,2.0319444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BERUM,BERUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-3.2358333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BERUX,BERUX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,45.0000000000,-11.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BESOR,BESOR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.4663888889,-0.2291666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BETAN,BETAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.4102777778,-14.2519444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BETIX,BETIX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.6608333333,-6.0222222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEXID,BEXID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5744444444,-3.4847222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BEZAR,BEZAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.9622222222,-5.1488888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BIBEL,BIBEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7341666667,-1.8827777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BIMBO,BIMBO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,31.4213888889,-16.0327777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BINVA,BINVA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-3.9083333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BIPET,BIPET,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0000000000,-16.3588888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BIRMI,BIRMI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.2944444444,-8.1988888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BISBA,BISBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0863888889,3.6258333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BISES,BISES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3186111111,1.6891666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BISKA,BISKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.6833333333,-2.8138888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BISMU,BISMU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7966666667,-6.5386111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BITLO,BITLO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.1555555556,1.9363888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BIXEL,BIXEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5630555556,-3.7472222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BODEQ,BODEQ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.6055555556,3.8602777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BOLKA,BOLKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.2641666667,-5.0244444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BOLQE,BOLQE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7336111111,1.5494444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BONIL,BONIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9352777778,-2.5041666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BOXCO,BOXCO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.3480555556,-17.2894444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BRICK,BRICK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.5913888889,-16.3727777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BRIKE,BRIKE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5047222222,-5.4163888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BRITO,BRITO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0791666667,-2.0780555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BRUNO,BRUNO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.6083333333,0.4833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUDIT,BUDIT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.9725000000,-2.5044444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUGIX,BUGIX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.3580555556,-3.6352777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUKOX,BUKOX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8027777778,-4.8588888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUNIX,BUNIX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.4022222222,-16.1000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUREX,BUREX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8111111111,-3.9394444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUROV,BUROV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.5972222222,-0.8747222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUSAP,BUSAP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.2091666667,-13.2727777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
BUYAH,BUYAH,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.1130555556,3.1513888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CABEL,CABEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0000000000,-14.9411111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CABOJ,CABOJ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.1388888889,-14.6438888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CALCE,CALCE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3627777778,-3.3166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CAMBY,CAMBY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8644444444,1.1822222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CAMPI,CAMPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.9494444444,-4.9977777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CANAL,CANAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.1463888889,-5.7741666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CANDE,CANDE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.3236111111,-15.8847222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CANFI,CANFI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5636111111,-3.0675000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CANIS,CANIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.9997222222,-14.6480555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CARBO,CARBO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.2522222222,-1.4950000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CARIM,CARIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.0000000000,-11.1950000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CARLO,CARLO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0344444444,-2.1691666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CARME,CARME,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7477777778,4.1977777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CASIM,CASIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2308333333,0.1430555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CASPE,CASPE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2683333333,0.1994444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CATON,CATON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8052777778,-1.2116666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CAVES,CAVES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.4833333333,1.6636111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CAZAR,CAZAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.5030555556,-5.2377777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CAZON,CAZON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4302777778,-6.1852777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CEGAM,CEGAM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.9836111111,-2.2363888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CENTA,CENTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9005555556,-1.4319444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CHELY,CHELY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0750000000,4.5050000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CHENA,CHENA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.3577777778,-5.4813888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CLANA,CLANA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5088888889,-6.7269444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
COCTO,COCTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7950000000,-15.2130555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
COJOZ,COJOZ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2955555556,-6.1680555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
COLON,COLON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.3286111111,-15.2419444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
COMPI,COMPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.3508333333,-0.0077777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CORDA,CORDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.4155555556,2.2558333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CORDU,CORDU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.8525000000,-4.9247222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CORIA,CORIA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0275000000,-6.1805555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CORVA,CORVA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2097222222,2.2747222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
COSTI,COSTI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.3600000000,-13.7022222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CRETA,CRETA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8722222222,0.0616666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CRISA,CRISA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9386111111,-4.5563888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CULNE,CULNE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.0063888889,-17.1050000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
CUTXE,CUTXE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1322222222,2.7538888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DADIV,DADIV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3930555556,-3.3408333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DALIN,DALIN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7338888889,3.3577777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DAQSE,DAQSE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3430555556,-4.1466666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DELAP,DELAP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.2972222222,-15.5641666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DELOG,DELOG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.3288888889,-3.9875000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEMEV,DEMEV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.7202777778,1.0041666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEMEX,DEMEX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.2005555556,-13.8400000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEMOS,DEMOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.9258333333,-9.3619444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEPIS,DEPIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1877777778,-17.8225000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEREV,DEREV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.7230555556,-15.2111111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DESAT,DESAT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.8302777778,-6.2166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DESUM,DESUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.3900000000,-13.3186111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DETIV,DETIV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.5016666667,-13.4436111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEVAR,DEVAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.9447222222,-5.5716666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DEVLA,DEVLA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.2480555556,-12.7183333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DIBER,DIBER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0797222222,4.4150000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DIBIB,DIBIB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.2725000000,-13.3361111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DIKUT,DIKUT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0069444444,0.2361111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
DILAV,DILAV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.6847222222,-0.7791666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
